path_num|points|times
1291|14,9,1;20,9,1;1,1,1;19,19,1|233,238,168
1292|19,20,1;20,19,1;20,20,1;1,20,1;11,10,1|231,109,160,183
1293|11,10,1;1,20,1;20,1,1;13,19,1;13,9,1|105,185,122,209
1294|13,9,1;20,2,1;19,1,1;20,13,1|181,215,152
1295|20,13,1;20,20,1;20,12,1;13,19,1|211,147,243
1296|13,19,1;20,19,1;20,20,1;18,18,1;18,12,1|115,204,109,206
1297|18,12,1;1,6,1;1,1,1;11,11,1|212,204,211
1298|11,11,1;20,20,1;9,1,1;20,8,1|109,166,190
1299|20,8,1;1,11,1;12,15,1;6,15,1|111,186,234
1300|6,15,1;20,7,1;15,7,1;20,18,1;16,14,1|131,165,215,110
1301|16,14,1;10,20,1;20,20,1;16,16,1;20,12,1|178,177,199,137
1302|20,12,1;19,12,1;20,13,1;9,20,1;20,14,1;10,14,1|143,147,106,105,141
1303|10,14,1;1,5,1;5,1,1;20,12,1|232,137,194
1304|20,12,1;1,20,1;9,1,1;19,11,1|223,219,187
1305|19,11,1;9,1,1;1,9,1;1,1,1;8,1,1|186,167,103,111
1306|8,1,1;1,1,1;20,12,1;20,20,1;1,20,1|205,129,240,119
1307|1,20,1;1,1,1;2,11,1;11,20,1|177,170,248
1308|11,20,1;20,11,1;20,1,1;1,1,1|165,223,203
1309|1,1,1;20,1,1;13,5,1|243,244
1310|13,5,1;13,20,1;20,20,1;12,1,1|183,235,208
1311|12,1,1;4,20,1;1,20,1;11,10,1|117,218,166
1312|11,10,1;20,1,1;1,9,1;1,1,1|137,226,212
1313|1,1,1;20,1,1;20,20,1;1,9,1;8,2,1|131,149,125,133
1314|8,2,1;15,20,1;20,9,1;20,1,1|149,222,177
1315|20,1,1;1,9,1;1,1,1;4,4,1|236,208,230
1316|4,4,1;1,4,1;1,1,1;3,3,1;2,3,1|116,115,240,148
1317|2,3,1;2,1,1;1,1,1;1,20,1|134,130,240
1318|1,20,1;9,1,1;13,19,1;14,20,1|237,154,232
1319|14,20,1;3,1,1;3,20,1;13,10,1|174,241,148
1320|13,10,1;13,20,1;20,20,1;14,15,1;18,19,1|200,108,142,193
1321|18,19,1;1,14,1;1,1,1;20,1,1|210,235,164
1322|20,1,1;17,20,1;20,20,1;9,1,1;1,1,1|164,120,203,184
1323|1,1,1;1,20,1;20,12,1;20,20,1;17,17,1|123,178,159,218
1324|17,17,1;3,20,1;14,18,1;16,20,1;20,16,1|232,198,150,108
1325|20,16,1;13,1,1;20,1,1;17,12,1;1,6,1|186,143,114,126
1326|1,6,1;1,1,1;20,12,1;20,20,1;13,13,1|175,176,164,137
1327|13,13,1;1,13,1;1,20,1;20,20,1|163,234,201
1328|20,20,1;12,1,1;1,20,1;19,9,1|234,223,157
1329|19,9,1;20,10,1;1,18,1;3,20,1|191,191,153
1330|3,20,1;1,9,1;20,12,1;13,8,1|231,164,234
1331|13,8,1;13,1,1;20,1,1;14,7,1;16,20,1|142,171,128,170
1332|16,20,1;5,1,1;1,5,1;20,5,1|128,226,197
1333|20,5,1;13,1,1;1,1,1;9,20,1;2,2,1|105,182,204,166
1334|2,2,1;3,2,1;12,11,1;12,3,1;9,6,1|154,121,177,225
1335|9,6,1;20,1,1;13,8,1;12,8,1;19,1,1;13,6,1|120,135,101,108,187
1336|13,6,1;13,1,1;20,8,1;12,5,1|226,208,133
1337|12,5,1;20,13,1;1,10,1;1,1,1|199,135,164
1338|1,1,1;1,20,1;20,17,1;20,20,1;9,13,1|106,149,134,242
1339|9,13,1;1,10,1;11,20,1;20,20,1|228,110,220
1340|20,20,1;19,19,1;20,18,1;9,8,1|235,233,229
1341|9,8,1;1,8,1;1,1,1;20,9,1|170,168,152
1342|20,9,1;12,1,1;9,20,1;20,10,1;16,14,1|106,214,128,222
1343|16,14,1;20,3,1;6,14,1;12,20,1|237,128,228
1344|12,20,1;11,20,1;11,10,1;2,19,1;2,10,1;10,18,1|137,133,106,134,138
1345|10,18,1;8,20,1;20,20,1;1,9,1|172,240,111
1346|1,9,1;20,12,1;19,11,1;13,17,1|193,126,230
1347|13,17,1;20,17,1;17,20,1;20,20,1|189,198,202
1348|20,20,1;1,12,1;20,1,1;13,19,1|202,109,239
1349|13,19,1;12,20,1;20,20,1;1,9,1;11,19,1;12,19,1|104,129,150,143,108
1350|12,19,1;11,20,1;1,20,1;9,1,1;20,20,1|137,184,174,102
1351|20,20,1;17,1,1;20,1,1;13,12,1|198,227,184
1352|13,12,1;5,20,1;1,5,1;5,1,1|245,152,243
1353|5,1,1;1,16,1;5,20,1;6,9,1;14,1,1|172,180,137,124
1354|14,1,1;1,3,1;2,4,1;2,20,1;1,20,1|125,200,106,167
1355|1,20,1;20,12,1;17,20,1;20,17,1;16,17,1|107,153,215,220
1356|16,17,1;2,20,1;11,18,1;20,18,1|227,231,120
1357|20,18,1;20,20,1;19,20,1;15,16,1;12,19,1|209,115,207,161
1358|20,20,1;1,1,1;20,1,1;20,19,1;10,19,1|169,148,130,152
1359|10,19,1;20,9,1;1,12,1;8,12,1;1,19,1|161,161,110,113
1360|1,19,1;1,20,1;12,19,1;3,10,1;11,10,1|124,214,160,192
1361|11,10,1;1,10,1;1,20,1;3,11,1|242,170,231
1362|3,11,1;4,1,1;20,1,1;20,20,1|239,218,114
1363|20,20,1;1,12,1;20,12,1;13,19,1;9,19,1|112,191,153,109
1364|9,19,1;2,1,1;10,12,1;10,20,1;20,10,1|204,106,109,245
1365|20,10,1;20,20,1;1,20,1;4,1,1|205,147,183
1366|4,1,1;1,4,1;20,15,1;20,20,1;16,16,1;5,9,1|119,145,173,115,106
1367|5,9,1;20,13,1;15,19,1;19,8,1;12,1,1|112,125,137,236
1368|12,1,1;20,12,1;12,20,1;12,13,1|183,132,203
1369|12,13,1;20,5,1;5,1,1;1,8,1|136,211,194
1370|1,8,1;20,11,1;20,20,1;3,9,1;11,1,1;1,1,1|215,104,127,125,106
1371|1,1,1;20,9,1;20,10,1;12,2,1|230,200,235
1372|12,2,1;12,1,1;20,9,1;1,17,1;4,20,1|159,158,166,206
1373|4,20,1;20,4,1;20,1,1;1,9,1|196,204,216
1374|1,9,1;20,1,1;20,2,1;16,6,1|115,214,223
1375|16,6,1;20,6,1;15,6,1;20,1,1;20,5,1|188,150,125,157
1376|20,5,1;9,20,1;1,12,1;1,20,1;4,17,1|134,140,127,225
1377|4,17,1;7,20,1;1,20,1;3,18,1;9,1,1|165,166,139,112
1378|9,1,1;1,1,1;1,2,1;10,11,1;2,11,1|138,140,217,118
1379|2,11,1;11,20,1;20,11,1;20,1,1|136,221,205
1380|20,1,1;19,11,1;19,1,1;15,5,1;14,5,1;14,1,1|148,114,110,196,104
1381|14,1,1;20,1,1;17,20,1;6,1,1|225,208,148
1382|6,1,1;20,9,1;9,13,1;19,13,1|187,156,163
1383|19,13,1;20,12,1;10,11,1;10,2,1|209,174,185
1384|10,2,1;1,2,1;2,1,1;20,1,1|246,127,146
1385|20,1,1;1,1,1;2,2,1;4,11,1|211,178,173
1386|4,11,1;1,11,1;10,20,1;20,20,1|128,179,216
1387|20,20,1;10,19,1;20,19,1;20,10,1;12,18,1|221,117,157,106
1388|12,18,1;12,20,1;11,20,1;2,11,1|149,212,139
1389|1,20,1;9,1,1;20,20,1;13,13,1;16,10,1|130,110,189,101
1390|16,10,1;7,1,1;20,3,1;17,3,1|158,135,221
1391|17,3,1;15,1,1;1,4,1;3,13,1;2,12,1|232,137,191,139
1392|2,12,1;1,12,1;20,9,1;20,1,1;17,4,1|197,106,127,187
1393|17,4,1;20,1,1;9,20,1;16,13,1;10,13,1|194,201,151,138
1394|10,13,1;1,4,1;20,7,1;13,7,1|198,189,235
1395|13,7,1;7,1,1;20,3,1;19,13,1;19,20,1|171,172,157,148
1396|19,20,1;20,20,1;17,1,1;20,4,1;13,11,1|148,138,119,225
1397|13,11,1;13,1,1;1,2,1;5,20,1;1,9,1|148,180,140,164
1398|1,9,1;20,12,1;19,11,1;19,2,1;11,2,1|235,113,100,231
1399|11,2,1;10,1,1;1,1,1;10,3,1;2,3,1|152,152,142,175
1400|2,3,1;11,1,1;10,2,1;11,2,1;10,1,1;9,2,1|110,179,150,104,127
1401|9,2,1;10,3,1;1,3,1;3,1,1|152,182,248
1402|3,1,1;1,3,1;12,20,1;20,12,1;4,1,1|132,154,215,142
1403|4,1,1;4,20,1;1,20,1;1,1,1|182,102,248
1404|1,1,1;4,20,1;1,20,1;8,13,1|192,230,141
1405|8,13,1;1,13,1;8,20,1;18,9,1|209,144,244
1406|18,9,1;7,1,1;1,7,1;1,1,1;3,3,1|138,180,219,114
1407|3,3,1;3,1,1;1,1,1;2,2,1|106,218,219
1408|2,2,1;1,3,1;1,1,1;20,1,1;10,2,1|117,187,118,202
1409|10,2,1;20,2,1;19,1,1;20,1,1|179,177,172
1410|20,1,1;12,20,1;20,20,1;17,17,1;17,16,1;1,5,1|108,193,122,109,145
1411|1,5,1;16,1,1;16,20,1;20,20,1|240,194,146
1412|20,20,1;19,19,1;20,18,1;20,19,1|240,142,233
1413|20,19,1;1,16,1;1,20,1;19,9,1|166,189,228
1414|19,9,1;20,9,1;1,20,1;12,1,1|186,118,211
1415|12,1,1;20,1,1;1,1,1;11,2,1|157,162,212
1416|11,2,1;1,12,1;1,20,1;20,17,1;17,20,1|240,111,209,127
1417|17,20,1;1,4,1;15,1,1;20,6,1;11,6,1|218,117,182,168
1418|11,6,1;20,15,1;20,20,1;1,9,1|240,136,181
1419|1,9,1;20,1,1;2,8,1;1,8,1;1,1,1|222,108,198,142
1420|1,1,1;9,20,1;20,1,1;2,5,1;9,1,1|213,112,142,209
1421|9,1,1;17,20,1;20,20,1;10,10,1|241,226,231
1422|10,10,1;10,20,1;1,20,1;9,17,1;2,13,1|171,157,180,164
1423|2,13,1;1,13,1;13,1,1;20,8,1;1,19,1|137,201,131,106
1424|1,19,1;2,20,1;20,9,1;10,10,1|246,159,243
1425|10,10,1;19,1,1;11,20,1;20,20,1;11,11,1|121,239,119,121
1426|11,11,1;20,20,1;20,19,1;16,15,1|225,202,245
1427|16,15,1;19,1,1;20,2,1;17,5,1|179,241,208
1428|17,5,1;20,8,1;10,20,1;20,20,1;10,9,1|183,152,132,138
1429|10,9,1;1,9,1;9,1,1;1,1,1;1,8,1|185,127,137,203
1430|1,8,1;13,20,1;20,20,1;20,1,1|221,182,211
1431|20,1,1;1,20,1;20,20,1;9,1,1|241,119,224
1432|9,1,1;1,20,1;12,10,1;17,10,1|213,242,126
1433|17,10,1;20,10,1;20,20,1;18,11,1;18,19,1|154,102,112,218
1434|18,19,1;17,20,1;17,1,1;16,2,1;7,2,1;7,10,1|102,109,110,190,157
1435|7,10,1;16,1,1;1,16,1;4,8,1|221,217,132
1436|4,8,1;15,1,1;9,7,1;3,1,1|118,182,209
1437|3,1,1;1,10,1;1,1,1;20,4,1|181,214,224
1438|20,4,1;1,15,1;9,1,1;17,20,1|249,211,191
1439|17,20,1;20,17,1;20,20,1;1,9,1;16,20,1;16,17,1|128,112,126,150,178
1440|16,17,1;8,20,1;10,18,1;10,20,1;20,20,1|107,209,197,151
1441|20,20,1;1,20,1;20,1,1;9,11,1;1,11,1|206,184,100,204
1442|1,11,1;10,20,1;20,20,1;17,1,1;20,4,1|218,126,121,171
1443|20,4,1;14,20,1;1,18,1;11,18,1|126,247,186
1444|11,18,1;13,20,1;20,20,1;1,9,1|221,245,102
1445|1,9,1;1,1,1;4,20,1;8,9,1|207,185,205
1446|8,9,1;8,1,1;20,2,1;20,20,1|155,140,214
1447|20,20,1;1,12,1;20,12,1;20,19,1|247,162,233
1448|20,19,1;20,20,1;9,1,1;1,1,1;8,8,1|168,168,126,237
1449|8,8,1;15,1,1;15,2,1;20,2,1;19,1,1|113,249,118,184
1450|19,1,1;1,1,1;12,20,1;1,2,1|225,100,210
1451|1,2,1;1,1,1;4,20,1;20,15,1|158,234,212
1452|20,15,1;20,20,1;17,1,1;20,12,1|247,132,220
1453|20,12,1;1,4,1;8,8,1;8,10,1|171,199,202
1454|8,10,1;18,20,1;1,20,1;9,1,1;16,16,1|172,113,211,151
1455|16,16,1;20,9,1;17,12,1;20,12,1;20,20,1|197,160,149,105
1456|20,20,1;1,12,1;20,9,1;13,9,1;13,19,1|202,101,160,188
1457|13,19,1;13,20,1;20,13,1;1,10,1|215,171,137
1458|1,10,1;20,10,1;11,1,1;20,1,1;12,9,1|215,177,117,185
1459|12,9,1;20,17,1;9,1,1;16,12,1;20,16,1|224,141,159,146
1460|20,16,1;16,1,1;20,1,1;20,4,1;18,2,1|129,157,149,198
1461|18,2,1;20,13,1;20,20,1;1,20,1;11,19,1|214,147,191,143
1462|11,19,1;12,20,1;4,1,1;20,6,1|246,222,212
1463|20,6,1;20,1,1;12,20,1;20,20,1;20,13,1|225,130,160,150
1464|20,13,1;1,13,1;11,1,1;1,11,1;2,11,1|240,100,201,140
1465|2,11,1;12,1,1;20,1,1;12,20,1|238,184,207
1466|12,20,1;20,17,1;20,20,1;13,20,1|167,208,224
1467|13,20,1;20,13,1;10,1,1;1,1,1;12,6,1|232,157,167,123
1468|12,6,1;20,6,1;9,20,1;1,12,1|182,121,211
1469|1,12,1;20,1,1;17,20,1;20,20,1|228,240,154
1470|20,20,1;1,20,1;11,19,1;2,19,1|127,177,215
1471|2,19,1;1,18,1;12,20,1;20,20,1;12,1,1|112,187,125,175
1472|12,1,1;20,12,1;20,20,1;1,20,1|206,193,119
1473|1,20,1;2,10,1;11,10,1;11,18,1;4,11,1|126,248,147,103
1474|4,11,1;4,1,1;20,12,1;20,20,1;1,12,1|122,167,142,164
1475|1,12,1;2,12,1;2,20,1;9,13,1;3,13,1|112,109,149,155
1476|3,13,1;20,8,1;16,1,1;20,1,1|151,228,218
1477|20,1,1;1,4,1;1,1,1;19,1,1|247,210,142
1478|19,1,1;20,1,1;9,20,1;1,12,1|155,199,240
1479|1,12,1;9,20,1;1,17,1;1,13,1;1,11,1|103,168,232,172
1480|1,11,1;1,20,1;20,9,1;12,1,1|100,237,227
1481|12,1,1;11,1,1;7,5,1;4,2,1;4,3,1|208,188,147,128
1482|4,3,1;6,1,1;20,1,1;10,2,1;1,11,1|163,140,104,244
1483|1,11,1;12,1,1;10,10,1;1,10,1;1,2,1|174,127,160,142
1484|1,2,1;2,1,1;20,1,1;14,7,1;20,7,1|186,147,239,107
1485|20,7,1;14,1,1;20,1,1;18,3,1;20,5,1|141,101,199,191
1486|20,5,1;16,1,1;5,20,1;1,20,1;4,17,1|179,160,133,151
1487|4,17,1;15,1,1;8,12,1;16,20,1|156,180,207
1488|16,20,1;1,20,1;9,1,1;1,1,1;4,4,1|112,105,113,247
1489|4,4,1;1,4,1;1,1,1;3,3,1|185,149,235
1490|3,3,1;1,3,1;1,20,1;12,1,1|209,208,234
1491|12,1,1;9,20,1;13,2,1;19,13,1;13,19,1|152,111,100,165
1492|13,19,1;13,20,1;20,13,1;20,20,1|211,117,228
1493|20,20,1;1,20,1;20,1,1;13,19,1;20,19,1|194,141,239,108
1494|20,19,1;1,8,1;19,12,1;19,20,1|247,241,119
1495|19,20,1;1,9,1;9,12,1;2,12,1|150,199,165
1496|2,12,1;1,11,1;11,1,1;1,1,1|221,132,177
1497|1,1,1;2,1,1;6,5,1;7,5,1;10,2,1;20,12,1|102,162,113,110,145
1498|20,12,1;1,1,1;12,20,1;20,20,1|213,179,145
1499|20,20,1;1,12,1;20,1,1;20,8,1;14,2,1|132,143,141,234
1500|14,2,1;14,1,1;20,7,1;18,20,1;13,3,1|180,116,175,153
1501|13,3,1;15,1,1;15,20,1;1,20,1;14,9,1|171,149,142,158
1502|14,9,1;20,20,1;9,16,1;5,20,1|248,243,203
1503|5,20,1;1,16,1;1,20,1;4,20,1;2,18,1|199,142,125,149
1504|2,18,1;1,17,1;1,16,1;10,7,1;2,7,1|144,140,246,107
1505|2,7,1;1,7,1;1,1,1;9,20,1;2,2,1|221,213,102,163
1506|2,2,1;13,1,1;20,1,1;9,20,1;1,20,1|186,145,212,118
1507|1,20,1;4,1,1;1,4,1;11,14,1|188,121,240
1508|11,14,1;1,14,1;1,20,1;20,12,1|163,170,242
1509|20,12,1;20,20,1;20,11,1;19,11,1;11,19,1|167,225,147,101
1510|11,19,1;20,8,1;12,11,1|215,248
1511|12,11,1;1,1,1;3,10,1;20,16,1|172,161,225
1512|20,16,1;1,5,1;5,1,1;8,4,1|145,210,233
1513|8,4,1;20,5,1;1,13,1;19,20,1;2,14,1|123,190,191,138
1514|2,14,1;1,15,1;6,20,1;1,4,1;15,1,1|201,114,153,192
1515|15,1,1;15,20,1;20,15,1;20,1,1;16,1,1|164,239,187,102
1516|16,1,1;20,5,1;20,20,1;19,10,1;19,5,1|110,177,122,235
1517|19,5,1;20,5,1;20,20,1;9,1,1|228,190,244
1518|9,1,1;1,9,1;20,17,1;20,1,1;13,8,1|159,163,135,229
1519|13,8,1;6,1,1;1,7,1;5,3,1;5,1,1|241,182,161,105
1520|5,1,1;5,20,1;12,13,1;19,20,1|211,187,188
1521|19,20,1;1,13,1;12,15,1;7,20,1;1,14,1;1,20,1|166,106,126,115,119
1522|1,20,1;2,10,1;11,10,1;11,18,1;4,11,1|207,105,126,229
1523|4,11,1;14,1,1;14,20,1;20,14,1|244,217,201
1524|20,14,1;14,20,1;20,15,1;20,20,1;15,20,1|197,147,217,102
1525|15,20,1;1,20,1;1,1,1;2,11,1|231,158,239
1526|2,11,1;12,1,1;20,1,1;6,9,1;6,8,1|100,115,218,157
1527|6,8,1;6,1,1;9,20,1;7,7,1|236,193,171
1528|7,7,1;1,12,1;6,12,1;8,12,1;16,20,1|234,140,220,100
1529|16,20,1;20,20,1;1,20,1;1,1,1|245,192,223
1530|1,1,1;20,20,1;9,10,1;18,19,1|227,202,236
1531|18,19,1;18,1,1;17,11,1;17,20,1;6,1,1|145,125,115,208
1532|6,1,1;1,1,1;20,20,1;20,1,1;7,1,1|197,219,147,109
1533|7,1,1;1,7,1;14,20,1;1,18,1|141,190,174
1534|1,18,1;3,20,1;20,14,1;9,19,1|247,201,202
1535|9,19,1;20,20,1;1,20,1;9,1,1;10,1,1|173,162,101,230
1536|10,1,1;20,1,1;20,2,1;16,6,1|201,191,233
1537|16,6,1;13,20,1;13,15,1;8,20,1|176,156,158
1538|8,20,1;19,1,1;1,5,1;7,5,1;7,1,1|150,200,173,150
1539|7,1,1;1,1,1;20,12,1;2,8,1|227,184,201
1540|2,8,1;20,8,1;10,9,1;1,9,1;1,1,1|164,136,168,155
1541|1,1,1;20,9,1;19,9,1;20,8,1;20,1,1|110,131,187,162
1542|20,1,1;12,20,1;20,20,1;17,17,1;17,19,1|139,113,167,122
1543|17,19,1;18,20,1;17,20,1;13,16,1|228,232,159
1544|13,16,1;20,9,1;9,1,1;1,1,1|204,182,165
1545|1,1,1;4,20,1;1,17,1;8,10,1;8,15,1|117,155,165,233
1546|8,15,1;1,4,1;7,10,1;1,10,1|219,184,242
1547|1,10,1;11,20,1;3,1,1;1,1,1|211,158,159
1548|1,1,1;20,1,1;13,8,1;20,8,1|185,242,221
1549|20,8,1;20,1,1;17,20,1;20,20,1;1,1,1|123,245,118,208
1550|1,1,1;20,1,1;10,2,1|227,239
1551|10,2,1;11,1,1;1,2,1;9,2,1|167,243,214
1552|9,2,1;1,2,1;13,1,1;20,5,1;14,5,1|246,169,101,128
1553|14,5,1;3,1,1;1,3,1;1,1,1;2,1,1|174,132,164,179
1554|2,1,1;2,20,1;1,19,1|244,247
1555|1,19,1;2,20,1;2,1,1;20,5,1;16,1,1|112,157,182,181
1556|16,1,1;5,20,1;9,9,1;1,1,1|198,153,122
1557|1,1,1;20,1,1;20,20,1;1,17,1;1,20,1|143,247,118,136
1558|1,20,1;9,1,1;20,20,1;13,20,1;19,14,1|154,192,154,177
1559|19,14,1;19,20,1;20,20,1;20,1,1;1,1,1|107,222,102,247
1560|1,1,1;1,20,1;1,11,1;9,19,1;2,19,1|149,100,228,134
1561|2,19,1;20,19,1;10,18,1;10,1,1;1,1,1;7,18,1|174,139,168,105,111
1562|7,18,1;1,7,1;7,1,1;1,1,1|238,238,173
1563|1,1,1;4,20,1;7,1,1;5,3,1;4,3,1|160,140,232,130
1564|4,3,1;10,20,1;10,15,1;6,15,1|238,233,115
1565|6,15,1;1,4,1;5,8,1;1,8,1;5,12,1|159,186,167,157
1566|5,12,1;1,16,1;5,20,1;1,5,1;5,1,1;20,16,1|100,113,126,196,160
1567|20,16,1;16,1,1;13,4,1;18,4,1|163,228,166
1568|18,4,1;20,2,1;19,1,1;19,2,1;15,20,1|210,101,146,101
1569|15,20,1;1,17,1;7,1,1;7,19,1|226,159,118
1570|7,19,1;18,1,1;20,3,1;19,3,1|142,202,247
1571|19,3,1;17,1,1;20,1,1;9,20,1|177,224,168
1572|9,20,1;1,12,1;12,20,1;5,13,1|247,161,175
1573|5,13,1;20,2,1;20,20,1;10,10,1|193,126,214
1574|10,10,1;20,10,1;10,20,1;10,11,1;1,2,1|170,117,188,146
1575|1,2,1;1,1,1;20,1,1;10,2,1;1,13,1|119,176,159,156
1576|1,13,1;1,20,1;9,1,1;13,12,1;13,20,1|119,170,153,187
1577|13,20,1;20,20,1;1,1,1;1,20,1;20,1,1|151,179,125,153
1578|20,1,1;1,1,1;11,2,1;20,2,1|239,176,234
1579|20,2,1;19,1,1;20,1,1;20,20,1|239,114,132
1580|20,20,1;1,12,1;1,20,1;4,17,1|190,243,204
1581|4,17,1;7,20,1;1,9,1;9,1,1;9,10,1|175,204,119,167
1582|9,10,1;9,1,1;1,9,1;1,1,1;4,4,1|217,149,102,168
1583|4,4,1;20,10,1;11,10,1;1,20,1;20,20,1|122,247,185,110
1584|20,20,1;1,12,1;1,20,1;8,20,1;2,14,1|159,115,247,159
1585|2,14,1;1,15,1;1,20,1;12,1,1|168,121,245
1586|12,1,1;20,12,1;20,20,1;13,13,1|237,185,131
1587|13,13,1;20,6,1;15,1,1;20,1,1|142,113,248
1588|20,1,1;1,1,1;12,2,1;20,10,1|116,127,228
1589|20,10,1;19,20,1;19,11,1;20,11,1;20,20,1|129,224,156,133
1590|20,20,1;1,20,1;1,1,1;20,4,1|146,204,234
1591|20,4,1;9,20,1;1,20,1;1,1,1;11,11,1|117,179,187,154
1592|11,11,1;20,20,1;1,17,1;4,20,1|223,159,237
1593|4,20,1;1,17,1;12,20,1;10,18,1|235,248,136
1594|10,18,1;12,20,1;20,20,1;9,1,1|231,180,139
1595|9,1,1;1,1,1;12,20,1;20,20,1|153,225,201
1596|20,20,1;1,12,1;20,1,1;20,8,1|178,200,237
1597|20,8,1;2,1,1;1,2,1;1,1,1|204,190,222
1598|1,1,1;2,11,1;2,1,1;6,5,1;6,1,1|177,102,130,115
1599|6,1,1;1,1,1;12,20,1;11,19,1;11,12,1|130,167,139,164
1600|11,12,1;1,12,1;1,20,1;8,13,1|229,211,223
1601|8,13,1;8,1,1;20,1,1;20,20,1|237,249,210
1602|20,20,1;1,1,1;1,20,1;2,10,1;2,3,1|146,137,194,214
1603|2,3,1;20,3,1;1,6,1;14,4,1;1,4,1;1,5,1|128,100,100,186,173
1604|1,5,1;5,1,1;20,1,1;1,20,1;20,12,1|134,112,149,161
1605|20,12,1;20,20,1;12,1,1;8,19,1|167,212,221
1606|8,19,1;20,7,1;14,1,1;20,1,1|237,142,241
1607|20,1,1;20,20,1;19,10,1;11,10,1|138,219,194
1608|11,10,1;11,1,1;20,1,1;12,9,1|211,210,223
1609|12,9,1;20,9,1;1,12,1;12,8,1|235,224,103
1610|12,8,1;8,1,1;20,11,1;20,1,1;15,6,1;14,6,1|105,149,111,100,155
1611|14,6,1;1,15,1;4,15,1;20,9,1;5,16,1;1,20,1|125,129,125,147,164
1612|1,20,1;20,12,1;20,20,1;17,17,1|186,193,137
1613|17,17,1;14,20,1;20,9,1;12,1,1;1,20,1|194,139,183,148
1614|1,20,1;20,9,1;10,10,1;2,18,1;13,14,1|206,173,146,172
1615|13,14,1;19,20,1;1,13,1;1,20,1;20,17,1|243,148,122,151
1616|20,17,1;14,1,1;20,7,1;16,11,1;11,6,1|129,176,167,138
1617|11,6,1;1,16,1;1,15,1;5,11,1|189,241,224
1618|5,11,1;1,11,1;11,1,1;11,20,1;3,12,1|214,116,131,144
1619|3,12,1;1,1,1;1,20,1;8,13,1;8,20,1|178,222,111,159
1620|8,20,1;20,10,1;19,10,1;10,1,1|108,239,180
1621|10,1,1;1,12,1;9,1,1;9,11,1|241,244,165
1622|9,11,1;19,1,1;20,1,1;9,20,1;1,20,1|187,115,130,155
1623|1,20,1;9,1,1;1,1,1;1,8,1|119,135,217
1624|1,8,1;2,20,1;20,13,1;1,5,1;1,7,1|169,176,200,107
1625|1,7,1;20,7,1;11,7,1;11,1,1;1,1,1|123,204,148,210
1626|1,1,1;1,2,1;10,11,1;2,11,1;2,4,1|107,180,132,225
1627|2,4,1;1,3,1;14,1,1;20,7,1|225,187,225
1628|20,7,1;9,1,1;1,9,1;1,10,1|210,207,107
1629|1,10,1;1,1,1;9,20,1;9,13,1;3,13,1|150,138,147,112
1630|3,13,1;2,1,1;4,10,1;4,2,1;7,5,1|154,143,180,103
1631|7,5,1;3,1,1;1,10,1;2,9,1|105,239,182
1632|2,9,1;1,9,1;20,20,1;20,19,1;11,10,1|145,128,204,161
1633|11,10,1;2,1,1;20,8,1;10,20,1|237,229,179
1634|10,20,1;20,20,1;9,1,1;1,20,1;9,20,1|206,131,152,181
1635|9,20,1;9,19,1;1,11,1;8,11,1|214,186,225
1636|8,11,1;20,11,1;20,1,1;11,10,1;19,10,1|162,149,155,186
1637|19,10,1;20,10,1;20,20,1;19,19,1;10,19,1|135,212,127,130
1638|10,19,1;17,1,1;20,4,1;11,15,1;11,8,1|215,122,123,166
1639|11,8,1;1,8,1;8,1,1;8,7,1|223,166,246
1640|8,7,1;20,17,1;12,20,1;12,15,1;4,1,1|236,106,153,103
1641|4,1,1;20,12,1;13,8,1;13,9,1|237,151,193
1642|13,9,1;3,10,1;5,19,1;3,19,1|153,247,154
1643|3,19,1;1,17,1;1,1,1;2,12,1;2,17,1|151,204,176,159
1644|2,17,1;1,17,1;1,20,1;20,1,1|244,131,249
1645|20,1,1;9,20,1;10,19,1;19,19,1;10,10,1|246,106,142,192
1646|10,10,1;1,10,1;1,1,1;20,9,1;11,11,1|120,182,115,122
1647|11,11,1;20,2,1;10,1,1;10,2,1|173,187,234
1648|10,2,1;20,2,1;20,1,1;1,1,1|155,219,187
1649|1,1,1;12,20,1;20,1,1;2,1,1|173,187,247
1650|2,1,1;1,1,1;20,12,1;12,20,1;12,1,1|166,117,171,229
1651|12,1,1;11,11,1;2,11,1;2,3,1;9,10,1|227,199,116,124
1652|9,10,1;1,2,1;20,2,1;20,1,1|170,208,212
1653|20,1,1;1,1,1;20,4,1;11,13,1;1,13,1|103,211,184,189
1654|1,13,1;2,1,1;5,20,1;1,20,1|229,171,209
1655|1,20,1;20,1,1;12,20,1;20,20,1|213,227,170
1656|20,20,1;20,1,1;9,20,1;19,10,1|148,246,212
1657|19,10,1;10,1,1;1,10,1;11,20,1|217,217,154
1658|11,20,1;1,20,1;20,20,1;10,19,1;2,19,1|158,170,138,224
1659|2,19,1;1,18,1;18,1,1;7,11,1|242,167,244
1660|7,11,1;7,20,1;1,14,1;1,20,1|222,184,140
1661|1,20,1;4,1,1;1,1,1;20,20,1;20,1,1|203,122,229,107
1662|20,1,1;20,2,1;11,11,1;19,11,1;16,8,1|118,233,184,113
1663|16,8,1;1,4,1;1,20,1;20,12,1|242,225,143
1664|20,12,1;1,9,1;2,10,1;2,9,1;10,1,1|136,115,189,215
1665|10,1,1;1,1,1;12,20,1;11,10,1|239,231,217
